temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q variance 3,q variance 4,q variance 5,q variance 6,q avg 1,q avg 2,q avg 3,q avg 4,q avg 5,q avg 6,q square avg 1,q square avg 2,q square avg 3,q square avg 4,q square avg 5,q square avg 6,state 1 pop,state 2 pop,state 3 pop,state 4 pop,state 5 pop,state 6 pop
792.6527855310495,-0.5848573000423514,420199556611.97327,-1.8281289591819603,0.0015684946572245507,5.79198816237914,5.766011860003343,5.59285145391784,1.5034013083732582,1.394524916071848,1.3985227348825875,0.0015059631262596901,0.00011894857584184726,-2.1500570385526575e-05,-0.28037340942988526,-0.0007104719188989581,0.0013307643453250152,5.791990430304078,5.766011874152107,5.592851454380114,1.5820105570885963,1.3945254208421956,1.3985245058163303,0.9927455780939153,0.003598195396290881,0.003613322543036238,4.1742355384630254e-05,1.1592182430347966e-06,2.3931298787316656e-09
742.2095135408302,-0.5857260626001504,752290314844.6643,-1.7490385402772233,0.001567364007673929,5.782746239982444,5.764867969816602,5.592177521899525,1.5027912844884774,1.394340077020979,1.397080969989196,0.0015180081176817462,0.00012156140218705579,-2.15459976159317e-05,-0.28153130802138787,-0.0007115064963577405,0.0013317555558551141,5.782748544331089,5.764867984593776,5.592177522363755,1.582051161884711,1.3943405832624733,1.3970827435620565,0.9950201200101367,0.002466247566791702,0.0024771688949660406,3.5740664990356075e-05,7.222401644083443e-07,6.229508360349645e-10
697.9206839344911,-0.5863208257289456,1345582705568.0208,-1.6796408742567985,0.0015665391121012758,5.776416867081592,5.76408805460279,5.591718303744526,1.5023723536253075,1.3942139010083983,1.3960943801349113,0.0015287213351410248,0.0001238357234754057,-2.1579666958657036e-05,-0.2823245983509749,-0.0007124121263345672,0.0013331810572713993,5.776419204070512,5.764088069938077,5.591718304210207,1.5820795324593468,1.394214408539436,1.3960961575066428,0.996578948156778,0.0016910042184879025,0.0016988692966355256,3.0727506100481706e-05,4.5065933654799036e-07,1.6266146234859062e-10
666.8038264524142,-0.5866526433953647,2121032707112.4148,-1.6309029179431462,0.001566053212537021,5.772882804521812,5.763654176862281,5.591462676835304,1.50213813048505,1.3941436184172027,1.3955440435920203,0.001536262753587893,0.0001254194114825682,-2.1600103620211427e-05,-0.2827674209632907,-0.000713047044444192,0.0013344623752531918,5.77288516462506,5.76365419259231,5.591462677301869,1.582095544843281,1.3941441268532904,1.3955458243818513,0.997449417854843,0.0012584148553765706,0.0012644867227578178,2.7368823392142594e-05,3.116867419103136e-07,5.688855875747383e-11
639.4124124482743,-0.5868914176671274,3284983259093.9194,-1.5880116877042825,0.0015656878886725419,5.770337667471619,5.763342604769581,5.591278926066199,1.5019693891605983,1.3940930980944026,1.3951481164306805,0.0015428547289088798,0.000126800248238934,-2.161608010867219e-05,-0.2830861054396585,-0.0007136044818090475,0.0013357687558576744,5.770340047872334,5.763342620847884,5.5912789265334535,1.5821071322535918,1.394093607325759,1.3951499007088497,0.9980761538995884,0.0009471952161626008,0.0009519235066616742,2.4508622216004055e-05,2.1873464374252947e-07,2.0727434794336105e-11
609.5523387106293,-0.5871004314969495,5535806035121.174,-1.541265391286717,0.0015653536196876686,5.768107007954774,5.763070376189391,5.5911181521964,1.5018215497464842,1.3940489129433307,1.394801583483911,0.0015499334688960783,0.00012828648963764743,-2.1631547162815236e-05,-0.28336507747393463,-0.0007142094676313603,0.001337354131527348,5.768109410248532,5.763070392646814,5.591118152664324,1.5821173168782932,1.3940494230384943,1.394803371999984,0.9986251209273662,0.0006748633210879971,0.0006783663525118585,2.1505974104248366e-05,1.4341871254985727e-07,6.217107053155843e-12
580.4196933006803,-0.5872587243488239,9701927760167.488,-1.495666650287637,0.001565088049947027,5.766414264062433,5.762864567304951,5.590996373305175,1.5017095025393092,1.3940154729796546,1.3945391218240257,0.0015566692903333749,0.0001297107099572786,-2.16448948756181e-05,-0.28357636474976133,-0.0007147951678614108,0.0013390284287624029,5.766416687281713,5.76286458412982,5.5909963737736765,1.5821250571839989,1.3940159839117865,1.3945409148211587,0.9990412439621075,0.0004687102458502897,0.00047124331872810087,1.8711318925120648e-05,9.115268513747591e-08,1.7039537870437687e-12
558.5417552982773,-0.5873517188583438,15367667403217.428,-1.4614276421762715,0.001564924940752453,5.765417016375809,5.762743811551188,5.590924769716397,1.5016436294673319,1.3939958329288011,1.394384849542403,0.0015615804412724718,0.0001307583355616504,-2.1653928929039837e-05,-0.2837005342417665,-0.0007152304728217838,0.0013403435276025692,5.765419454909284,5.76274382864893,5.590924770185289,1.5821296225963957,1.3939963444834305,1.3943866460631749,0.9992860197607898,0.0003476302339636719,0.00034956980431718803,1.6717297892345346e-05,6.290244725415669e-08,5.897700986576453e-13
538.253211463676,-0.5874207578935319,24343623521034.016,-1.429678959942236,0.0015647992136606948,5.7646747167512595,5.762654279214236,5.590871572179094,1.5015947240301193,1.3939812609148576,1.3942702981989745,0.0015659861784307805,0.00013170873435166706,-2.1661649416280234e-05,-0.28379269443865224,-0.0007156292345082602,0.0013415965724175188,5.764677169063971,5.7626542965614265,5.590871572648322,1.5821330174468695,1.393981773040059,1.3942720980803376,0.9994679083560909,0.0002578122724580076,0.0002592958505419363,1.4940088600528179e-05,4.343210457957082e-08,2.041175451342545e-13
517.3381220045871,-0.587476900914214,40621746107977.87,-1.3969522764249716,0.001564693072248753,5.764068978458313,5.762581562253795,5.590828262908449,1.5015549581102916,1.393969417703947,1.394177108733763,0.001570352598822241,0.00013266280905712443,-2.166903797993947e-05,-0.2838676181652245,-0.0007160338040851839,0.0013429059357028292,5.764071444465597,5.762581579853215,5.590828263377996,1.5821357827530893,1.3939699304083555,1.3941789121301154,0.9996160011355033,0.00018484118656149427,0.00018594088378126483,1.3188016139628362e-05,2.8777951654460025e-08,6.266191875126906e-14
496.1367365718188,-0.5875205392721431,71339878510937.7,-1.3637796855247577,0.0015646072726167625,5.763595881471893,5.76252511349269,5.590794542963044,1.5015240573277668,1.3939602178114798,1.3941046241487935,0.0015745704326362105,0.00013359832653791345,-2.167603079737161e-05,-0.28392583310599745,-0.0007164353142677474,0.001344234927751167,5.7635983607439405,5.762525131341203,5.590794543432894,1.5821379360327015,1.3939607310910394,1.3941064311163345,0.9997313055153602,0.0001281918175472185,0.00012898197819890164,1.1502379396073051e-05,1.8309480507747868e-08,1.7099274877707673e-14
481.1320931337057,-0.587544554541957,109510880838214.16,-1.340303722452608,0.0015645582131256013,5.763333819999608,5.762494065718026,5.590775935006574,1.5015070443402274,1.3939551535347092,1.3940646586524148,0.0015774198450407616,0.0001342381925327256,-2.1680728382644224e-05,-0.28395789098913077,-0.0007167130891114451,0.0013451647710106124,5.763336308252976,5.762494083737918,5.590775935476628,1.5821391281952224,1.3939556672123614,1.394066468120676,0.9997949387746938,9.702911265467192e-05,9.764303510275226e-05,1.0376099958287175e-05,1.2977584194589235e-08,6.363864282767422e-15
467.008377491736,-0.5875627655517373,168108172013110.8,-1.3182066571977202,0.0015645198819991448,5.763134037100857,5.762470551939087,5.590761799679484,1.501494154726562,1.393951316708,1.3940343319802222,0.001579983143370411,0.00013482149374766976,-2.1684993839796908e-05,-0.2839821777798688,-0.0007169688488161562,0.001346029356440113,5.76313653344759,5.762470570115922,5.590761800149723,1.582140032023159,1.3939518307523302,1.3940361437752506,0.9998432739680837,7.34407756720989e-05,7.39174501749213e-05,9.358611084542776e-06,9.194982277243899e-09,2.3684132274929764e-15
451.86803722229035,-0.5875782378601084,274186749093193.34,-1.294519614698724,0.001564486351334572,5.762963101273771,5.762450599549966,5.590749760485528,1.5014832135733192,1.3939480595109806,1.3940085330913625,0.0015825968174835571,0.00013542421511847838,-2.1689428056366573e-05,-0.28400279402045703,-0.0007172359922549309,0.0013469380648353333,5.762965605886458,5.762450617889685,5.590749760955959,1.5821408005847453,1.3939485739384492,1.394010347333513,0.9998844397623411,5.343936457279206e-05,5.379619148023545e-05,8.318478617567617e-06,6.20298749779457e-09,7.664787084271453e-16
436.2948524679571,-0.5875904768204191,469859073974355.9,-1.2701558899011631,0.0015644590102764824,5.762826565186949,5.762434837274762,5.590740203004901,1.5014745679829564,1.3939454849920956,1.3939880815944476,0.0015851330605393327,0.00013601745933449093,-2.1693871171089793e-05,-0.2840190862966365,-0.0007175021697045216,0.0013478467390597119,5.762829077833769,5.762434855775512,5.590740203475526,1.5821414093637327,1.3939459998014592,1.3939898982852796,0.999917117663928,3.7656004524619455e-05,3.791518665598249e-05,7.307120250456776e-06,4.024640706744853e-09,2.2134576684431579e-16
422.897617244967,-0.5875985263573008,770891737961494.0,-1.2491966511158938,0.0015644404172070723,5.762735589909306,5.762424477762605,5.590733883487901,1.5014688839189942,1.3939437916387485,1.3939745775157188,0.001587187992659546,0.0001365042632212906,-2.1697621461717847e-05,-0.28402980139082207,-0.0007177233263984483,0.0013486018140063463,5.76273810907503,5.762424496396019,5.590733883958688,1.582141811997104,1.3939443067655217,1.3939763962425715,0.9999387243780944,2.7295199563654483e-05,2.7488234657637385e-05,6.489476066639595e-06,2.711617546266887e-09,7.066500869137989e-17
410.2417884479031,-0.5876044051574394,1267716052975890.5,-1.229397509705464,0.001564426449524233,5.7626682347549965,5.762416925328503,5.590729244820513,1.5014647398252865,1.3939425564087102,1.3939646804302799,0.0015890148357793443,0.00013694259147786674,-2.1701121779236053e-05,-0.28403761441751313,-0.0007179248740926457,0.0013492900136476674,5.762670759723145,5.762416944081776,5.590729245291452,1.5821421062292784,1.3939430718248351,1.393966501013821,0.9999545843345466,1.9755392596740436e-05,1.989886548381009e-05,5.759575474796255e-06,1.831897926373521e-09,2.2440318768144638e-17
398.0866824078153,-0.5876087510264806,2105895634224199.2,-1.2103818681231955,0.0015644158536776225,5.762617601063571,5.762411352278724,5.5907257935090735,1.501461682031292,1.393941644324912,1.3939573285188327,0.0015906623457624632,0.00013734263078798677,-2.1704460591725724e-05,-0.28404338003410623,-0.0007181110920470001,0.0013499250727355065,5.762620131270269,5.762411371141722,5.590725793980157,1.5821423237724916,1.3939421600084525,1.3939591508165348,0.9999663843008154,1.4204750706129641e-05,1.4310675085367741e-05,5.0990388697623086e-06,1.23452340852035e-09,6.962166678688592e-18
386.45121395902663,-0.5876119342332654,3527112627910051.0,-1.1921792687513273,0.0015644079063034358,5.762579742807473,5.762407278303091,5.5907232449060285,1.5014594470499336,1.393940977058509,1.3939519080659086,0.001592139348877205,0.00013770529632975233,-2.1707651173178554e-05,-0.2840475946621399,-0.0007182820563084956,0.0013505068575557016,5.762582277715179,5.76240729726584,5.590723245377251,1.5821424830832809,1.3939414929876213,1.3939537319346809,0.9999750978908907,1.015926389636616e-05,1.0237033485731785e-05,4.5049810438751375e-06,8.306833179567224e-10,2.1195201938299345e-18
374.6693322970171,-0.5876143720411489,6143233961785833.0,-1.1737477253596684,0.0015644017345243125,5.7625500216279795,5.762404167554689,5.5907212742032195,1.5014577412658463,1.3939404671795814,1.3939477235775881,0.001593533088587081,0.00013805137532896367,-2.171089671487452e-05,-0.28405081075608196,-0.000718447382721818,0.0013510681088762515,5.762552560975684,5.762404186612872,5.590721274674583,1.5821426043570337,1.393940983346223,1.393949548962623,0.9999818353383014,7.083443691545946e-06,7.13918228126949e-06,3.941492152921037e-06,5.435727863591255e-10,5.896036210526607e-19
365.907101560741,-0.5876157606604261,9498945221758112.0,-1.1600401193653256,0.001564398056947458,5.7625325239643095,5.762402395258166,5.59072013443185,1.5014567685766038,1.393940176048686,1.3939453035882086,0.001594505155319633,0.0001382944743815183,-2.1713337985072862e-05,-0.28405264684986375,-0.000718564964819986,0.0013514654556249185,5.762535066411,5.762402414383528,5.590720134903319,1.5821426747590173,1.3939406923842947,1.3939471300470863,0.9999857340875594,5.336137258497578e-06,5.3790268821623885e-06,3.5503597892812294e-06,3.885107608927327e-10,2.1580730155372283e-19
357.5453422247241,-0.5876168178719938,1.468771045944119e+16,-1.1469590373524186,0.0015643952064934674,5.762518852387226,5.762401051947113,5.590719258212622,1.5014560320611756,1.3939399553178444,1.3939434451065318,0.0015953782816231757,0.00013851478294601218,-2.1715711454487972e-05,-0.28405403572142196,-0.0007186726940976869,0.0013518289406914226,5.762521397619087,5.762401071133458,5.590719258684194,1.5821427272708024,1.3939404718082857,1.3939452725480166,0.999988730843335,4.019836924160386e-06,4.052829052870395e-06,3.196215057069133e-06,2.756310100052718e-10,7.898993108481308e-20
349.23014552895364,-0.5876176514976968,2.3129571557890068e+16,-1.133950824161397,0.001564392935885328,5.76250771442488,5.762399996561339,5.590718557938423,1.5014554536818336,1.3939397817184953,1.3939419597155376,0.0015961947864106074,0.00013872233106243325,-2.171814498217756e-05,-0.28405512564948243,-0.000718775324061602,0.0013521743326096395,5.762510262262676,5.762400015805223,5.590718558410101,1.582142768089577,1.3939402983564617,1.3939437880909633,0.9999911260958226,2.992480553301576e-06,3.0175747498587588e-06,2.863657923240545e-06,1.9095097331039506e-10,2.771930581519741e-20
340.28832627039935,-0.5876183496641064,3.863655340514821e+16,-1.1199623687638272,0.0015643910707554228,5.762498007028984,5.762399117067301,5.590717961731685,1.5014549718947447,1.393939636882609,1.3939406936643262,0.0015970153460547177,0.00013893247920790616,-2.1720901637171377e-05,-0.28405603240258503,-0.0007188805106205428,0.0013525273631911857,5.762500557487,5.762399136369535,5.590717962203483,1.5821428014390433,1.3939401536717975,1.3939425229945943,0.9999931658458149,2.143883615790789e-06,2.162299383197548e-06,2.5278454136668594e-06,1.2577229265651433e-10,8.490516138792383e-21
332.3491595133402,-0.5876188265793225,6.235799329391845e+16,-1.1075424507164893,0.0015643897667696597,5.762491015507117,5.762398517297851,5.590717544169678,1.501454642977222,1.3939395378607202,1.3939398038214825,0.001597695301170566,0.00013910762144847495,-2.1723551972946617e-05,-0.2840566511190156,-0.0007189692788546935,0.0013528241745361575,5.762493568137392,5.7623985366487815,5.59071754464159,1.5821428240221722,1.3939400547775442,1.3939416339547297,0.9999945951518092,1.5706290556897238e-06,1.5844239936929438e-06,2.2497091855941318e-06,8.595564961241715e-11,2.8152763337619303e-21
324.60722177679594,-0.58761918949278,1.0172200364584282e+17,-1.0954310880055862,0.001564388788805149,5.762485410206822,5.762398064001103,5.590717219120929,1.5014543941507745,1.3939394628833646,1.3939391078249765,0.001598314027432523,0.00013926799490918528,-2.1726429254980626e-05,-0.28405711820330243,-0.0007190515565231593,0.0013530985622628795,5.762487964814553,5.762398083396677,5.590717219592967,1.5821428405527393,1.3939399799185055,1.3939409387006958,0.9999957087307327,1.142681097219209e-06,1.1529441727771724e-06,1.9955848810220653e-06,5.911619018697498e-11,9.108276102039332e-22
316.37575333079076,-0.5876194871933865,1.757052303038107e+17,-1.0825539428895783,0.0015643880748936745,5.762480532128849,5.762397695854694,5.590716945504748,1.5014541920127948,1.3939394018987288,1.393938518190628,0.0015989245502017544,0.0001394272388729867,-2.172995545064082e-05,-0.28405749649250295,-0.0007191343175238547,0.0013533738961688964,5.762483088688565,5.762397715294648,5.590716945976939,1.5821428533263833,1.3939399190528954,1.3939403498115308,0.9999966471310795,8.009270954721834e-07,8.082924916934072e-07,1.7436096890613398e-06,3.964422183605161e-11,2.5827182822457414e-22
308.6502845484651,-0.5876196984317984,3.013564652043929e+17,-1.070468376638911,0.0015643876010465636,5.762476791103996,5.762397435910496,5.590716743339538,1.5014540492806663,1.393939358671809,1.3939380786712092,0.0015994551202126747,0.00013956620789862492,-2.1733833617084592e-05,-0.2840577637791203,-0.0007192075193048786,0.0013536166677384069,5.762479349360677,5.762397455389222,5.590716743811898,1.5821428624438607,1.393939875931265,1.3939399109492925,0.9999973419517315,5.6387999331052e-07,5.691677578541174e-07,1.5249733002573315e-06,2.721683438104941e-11,7.443938024906129e-23
301.76016616454456,-0.5876198429300269,4.99071601039031e+17,-1.0596896067657262,0.0015643872742908285,5.762474025600366,5.7623972599060105,5.590716599061044,1.501453952998164,1.3939393292393725,1.3939377625452278,0.001599894582836604,0.00013968167988185834,-2.1737780251317748e-05,-0.2840579451130189,-0.0007192691273415518,0.001353820503867751,5.762476585263043,5.762397279416982,5.590716599533575,1.582142869179995,1.39393984658745,1.3939395953751845,0.9999978399023787,4.060126656984622e-07,4.098629709314483e-07,1.3442025323007302e-06,1.9452625405448317e-11,2.3259281730912e-23
295.6189339653496,-0.5876199445435509,7.980697803847743e+17,-1.0500823728204545,0.001564387037303606,5.762471946634753,5.76239713809672,5.590716493517195,1.5014538873073657,1.3939393087821295,1.3939375309033748,0.0016002598625021107,0.00013977794517177635,-2.174159182534098e-05,-0.28405806992070454,-0.0007193210995467376,0.0013539922016935354,5.762474507466381,5.762397157634593,5.590716493989891,1.5821428743944417,1.3939398262049738,1.3939393641982571,0.9999982053502426,2.989327420609969e-07,3.01769561370776e-07,1.1939330258890042e-06,1.4427976967217348e-11,7.878476520608278e-24
289.6064292992543,-0.5876200245645903,1.288315121195703e+18,-1.040676522250211,0.0015643868776734622,5.762470214070116,5.762397044228956,5.59071640722285,1.5014538380632132,1.3939392929678096,1.3939373425162687,0.0016005936399131253,0.00013986617550900058,-2.1745418626572158e-05,-0.28405816451077526,-0.000719369282848132,0.00135415120262622,5.7624727759701155,5.762397063791503,5.590716407695713,1.582142878888444,1.3939398104599747,1.3939391762417483,0.9999985044260603,2.185647908708e-07,2.2061503325697432e-07,1.0563833296770308e-06,1.0785898592122486e-11,2.611127794167545e-24
283.8115771485576,-0.5876200864790132,2.0835975540024786e+18,-1.0316111651404174,0.0015643867777423422,5.762468787811535,5.762396973081617,5.590716337203878,1.5014538021420056,1.3939392809017745,1.3939371909858012,0.0016008935310225755,0.0001399456363729571,-2.17490035936754e-05,-0.28405823463892754,-0.0007194131823343903,0.0013542958332248356,5.762471350671633,5.762396992666398,5.590716337676897,1.5821428828081896,1.3939397984571014,1.393939025103005,0.9999987468934061,1.5942016874770699e-07,1.6087904653516818e-07,9.32799207307671e-07,8.171207637935857e-12,8.61678898085904e-25
278.3292822644763,-0.5876201338363863,3.3446242259620183e+18,-1.0230347658581822,0.0015643867166231279,5.7624676259539305,5.762396919781938,5.59071628075797,1.5014537764829732,1.393939271779488,1.3939370699960125,0.001601157854662335,0.00014001583693001022,-2.175214671916645e-05,-0.2840582856169083,-0.0007194524138022474,0.001354424844296869,5.762470189660406,5.762396939386372,5.590716281231126,1.5821428861105902,1.3939397893912637,1.3939389044626713,0.9999989417481215,1.1667786203354782e-07,1.1770837869322691e-07,8.238593302554989e-07,6.307616510919154e-12,2.8931750037825602e-25
273.0673662480348,-0.5876201710449083,5.362664813181106e+18,-1.0148031236604462,0.001564386687743257,5.762466656027658,5.762396878819552,5.590716234020542,1.5014537577972267,1.3939392646966748,1.393936970546908,0.0016013940854973834,0.0001400787397456651,-2.1754841748273787e-05,-0.2840583232823115,-0.0007194879672601552,0.0013545415351986453,5.762469220490675,5.762396898441605,5.590716234493815,1.5821428888231848,1.3939397823596098,1.3939388053296786,0.9999991022714555,8.530713312398462e-08,8.60290891078924e-08,7.263873792130717e-07,4.942859112946989e-12,9.739959083134071e-26
267.8039501901219,-0.5876202017697687,8.760585285636068e+18,-1.0065691403146757,0.001564386702464556,5.762465806172553,5.762396845781382,5.590716193399395,1.501453743565053,1.3939392589231607,1.3939368843038515,0.0016016136052617819,0.00014013736215572474,-2.1757181550235154e-05,-0.2840583522253718,-0.0007195214823932296,0.0013546513185978845,5.762468371338694,5.762396865419862,5.59071619387277,1.5821428910340465,1.3939397766343244,1.3939387193840465,0.9999992409305332,6.147125680064999e-08,6.196776894445862e-08,6.356265463138565e-07,3.89480775263597e-12,3.1406616426090514e-26
262.50987245016864,-0.5876202272507565,1.4640295267402664e+19,-0.9982871976784405,0.0015643867660849195,5.76246505419612,5.7623968189602035,5.590716157820464,1.5014537326436281,1.3939392541799727,1.3939368083378145,0.0016018179583218465,0.00014019209360945474,-2.1759178404576884e-05,-0.28405837450608307,-0.0007195531441641733,0.0013547548088645178,5.762467620016892,5.762396838614027,5.590716158293926,1.5821428927706662,1.3939397719367,1.3939386436984067,0.9999993616365697,4.352089829631735e-08,4.385720578708766e-08,5.509822415068455e-07,3.0846865745311286e-12,9.610487024974117e-27
257.5483780842639,-0.5876202467750098,2.4147868899050627e+19,-0.9905255380561063,0.0015643868320121014,5.762464429449217,5.7623967986426585,5.5907161286719615,1.5014537247413595,1.393939250526077,1.3939367451217652,0.0016019950768642554,0.00014023963930683564,-2.1760753912130385e-05,-0.28405839067470307,-0.0007195809743577879,0.0013548455569337818,5.7624669958374435,5.762396818309815,5.590716129145492,1.5821428940540618,1.3939397683228556,1.3939385807282483,0.999999460112364,3.100752652602928e-08,3.123974570273544e-08,4.7763786865692e-07,2.4952500497706346e-12,3.0309667482777273e-27
252.93731551285615,-0.5876202619568652,3.912926588472434e+19,-0.9833120825394859,0.0015643868908006525,5.762463908965873,5.762396783117322,5.590716104748303,1.5014537189101707,1.3939392476924561,1.3939366921039968,0.001602147556566791,0.00014028067109986487,-2.1761995041491644e-05,-0.28405840254805037,-0.0007196052633040477,0.0013549245964226042,5.762466475842666,5.762396802795989,5.590716105221888,1.582142894968321,1.3939397655241912,1.3939385279246588,0.9999995407794606,2.2307705463463357e-08,2.247262019690702e-08,4.144381529367933e-07,2.0607391013330983e-12,9.958235486419336e-28
248.19876458652467,-0.5876202754128736,6.546893788711954e+19,-0.9758991958011017,0.0015643869986019612,5.762463427154568,5.7623967697491745,5.5907160828994025,1.5014537140345834,1.3939392452375763,1.3939366424921504,0.001602292398842953,0.00014031976738827158,-2.1763081328464198e-05,-0.28405841226209433,-0.0007196286678699202,0.001355000636341711,5.762465994495499,5.762396789438812,5.590716083373034,1.5821428956114454,1.393939763102996,1.3939384785188749,0.9999996143517723,1.5664010713781612e-08,1.5780981885564974e-08,3.5420153284608235e-07,1.7022711550095557e-12,3.0388913875435623e-28
243.66879325719856,-0.5876202862011417,1.0910830983232368e+20,-0.968812605576497,0.001564387110387981,5.76246301158407,5.762396759131427,5.590716064361445,1.5014537102085788,1.3939392432578035,1.393936599068716,0.0016024201975526355,0.00014035432911447453,-2.1763972210338088e-05,-0.28405841980069857,-0.0007196495947995824,0.0013550684896178914,5.76246557933456,5.762396778830764,5.5907160648351155,1.5821428960682486,1.3939397611533428,1.3939384352793276,0.9999996768332184,1.100293336812167e-08,1.108820618124242e-08,3.0107421691640445e-07,1.4250787425290268e-12,9.358198318485585e-29
239.52702447805092,-0.5876202945765978,1.7701635013341908e+20,-0.9623333046394105,0.0015643871954713383,5.762462666561829,5.762396750998923,5.590716049217216,1.5014537072744665,1.3939392417147047,1.3939365624121398,0.0016025282685011445,0.00014038360438385454,-2.176468240548436e-05,-0.2840584255361143,-0.0007196675148861229,0.0013551264883297897,5.762465234658681,5.76239677070648,5.590716049690917,1.5821428963925226,1.3939397596360368,1.3939383987799392,0.9999997280474339,7.85786026280937e-09,7.922531949305886e-09,2.5617095807934145e-07,1.2158600068234529e-12,3.0659527132183273e-29
235.3558932703484,-0.5876203020830966,2.9318000429588795e+20,-0.9558080749880892,0.001564387310591212,5.762462349920799,5.762396743935297,5.5907160354735295,1.5014537047253083,1.393939240370584,1.3939365281618046,0.0016026288604653303,0.00014041092129236587,-2.176531295720773e-05,-0.28405843037930906,-0.0007196844152759153,0.001355181118490354,5.762464918340064,5.762396763650524,5.590716035947258,1.582142896594865,1.3939397583162416,1.3939383646776684,0.9999997746454188,5.52100620540174e-09,5.5705335266006694e-09,2.1426200231680578e-07,1.0390801360036676e-12,9.577898465200157e-30
231.21111058503288,-0.5876203086055509,4.9283612021788987e+20,-0.9493240686060026,0.0015643874513003877,5.762462063645319,5.76239673790756,5.590716023183804,1.501453702527352,1.393939239213819,1.3939364965746488,0.0016027210132965866,0.00014043599154129664,-2.1765868682091546e-05,-0.28405843447734774,-0.0007197000952307842,0.0013552317297488424,5.762464632359966,5.762396757629827,5.590716023657557,1.5821428967250737,1.393939757182046,1.39393833322769,0.9999998164514906,3.831713784470893e-09,3.870060832827856e-09,1.758458439790139e-07,8.907838362763895e-13,2.8914326739088053e-30
227.31777315894243,-0.5876203138904726,8.167305461026186e+20,-0.9432334139814585,0.0015643875758114974,5.76246181873513,5.762396733071065,5.590716012785066,1.5014537007261564,1.3939392382696034,1.3939364689846978,0.0016028008276183635,0.00014045773015263884,-2.1766335690315363e-05,-0.28405843782277224,-0.0007197138379351959,0.0013552760187396898,5.762464387705624,5.762396752799439,5.590716013258839,1.5821428968244702,1.393939756257612,1.3939383057577848,0.9999998519923335,2.6815546109664346e-09,2.7118622278402914e-09,1.4261347766205254e-07,7.718583788240077e-13,9.020473369869659e-31
223.73614095766433,-0.5876203181802554,1.320182382107252e+21,-0.9376303789067796,0.0015643876721407898,5.762461612637282,5.762396729214276,5.590716004106918,1.5014536992581473,1.3939392375059332,1.3939364452900576,0.0016028687012884148,0.00014047623958545906,-2.1766723918373927e-05,-0.28405844053509605,-0.0007197256586229876,0.0013553140642330746,5.762464181825356,5.76239674894785,5.590716004580708,1.582142896897378,1.393939755510957,1.3939382821662702,0.9999998817976423,1.907290078925762e-09,1.9317253811360465e-09,1.1436266519150423e-07,6.768813653638868e-13,2.9805214811828805e-31
219.99423401426813,-0.5876203223439133,2.217049295103202e+21,-0.9317766226226977,0.0015643878205301666,5.762461415701613,5.762396725600527,5.590715995833749,1.5014536978713915,1.3939392367953456,1.3939364221796886,0.001602934102770268,0.0001404941139737537,-2.1767091278711006e-05,-0.28405844301670957,-0.0007197371898043356,0.0013553511473031732,5.762463985099351,5.762396745339123,5.590715996307555,1.5821428969204687,1.393939754816968,1.3939382591564211,0.9999999102852251,1.3184980521321382e-09,1.337967517204547e-09,8.70577194287914e-08,5.899320011368352e-13,9.018179038987648e-32
216.32441273930573,-0.587620325948375,3.75098054064104e+21,-0.9260356376470245,0.001564387982906379,5.762461239766812,5.762396722489704,5.5907159884705,1.5014536966528782,1.393939236177193,1.3939364010787834,0.0016029930927089846,0.00014051025239814394,-2.1767417668491132e-05,-0.2840584451871884,-0.0007197477100360907,0.0013553849361487844,5.762463809353667,5.762396742232835,5.5907159889443205,1.582142896935041,1.393939754213959,1.3939382381471086,0.9999999357212357,9.054798066154813e-10,9.209788912609926e-10,6.245179035351092e-08,5.15193386431041e-13,2.6822833607810155e-32
212.85384826900994,-0.5876203289542864,6.27132860944308e+21,-0.9206063624653131,0.0015643881293148658,5.762461088154544,5.762396719920905,5.590715982148416,1.5014536956207343,1.3939392356579723,1.3939363824959492,0.0016030444073820026,0.00014052430219271475,-2.176769814957532e-05,-0.2840584470353269,-0.0007197569626034277,0.0013554146168418268,5.762463657905916,5.7623967396679845,5.590715982622249,1.582142896952856,1.3939397537080576,1.3939382196447327,0.9999999576587889,6.264442420320598e-10,6.388458277533584e-10,4.107546833244286e-08,4.527790530518719e-13,8.199218544926639e-33
209.52806675589719,-0.5876203315642428,1.042798937091648e+22,-0.9154035812945555,0.0015643882693395167,5.762460955535419,5.762396717732142,5.590715976622554,1.501453694725481,1.3939392352120703,1.3939363658946082,0.0016030896697162877,0.00014053670918756826,-2.176794308143426e-05,-0.28405844863076046,-0.000719765214214348,0.0013554410607141431,5.762463525431908,5.7623967374827085,5.590715977096397,1.5821428969639955,1.3939397532740339,1.3939382031150773,0.9999999769030167,4.3470001871755934e-10,4.4463087648450073e-10,2.2217253171188576e-08,3.994942795928653e-13,2.538119863302349e-33
