temperature,internal energy,partition function,free energy,chemical entropy
31.086511710829484,-0.3840943865691374,1.8571324707689955e+62,-0.3840885534736295,-1.8764072219328382e-07
31.086163189216066,-0.38409438648621724,1.8601202442698258e+62,-0.3840885535390259,-1.8763805477891097e-07
31.08581467541736,-0.3840943864032977,1.8631128245302342e+62,-0.38408855360441985,-1.8763538735398616e-07
31.08549469508931,-0.3840943863271657,1.8658646951048224e+62,-0.3840885536644591,-1.8763293825002637e-07
31.08521341328382,-0.38409438626024023,1.8682871572201583e+62,-0.3840885537172365,-1.876307852930495e-07
31.08495738648328,-0.38409438619932296,1.8704948898311447e+62,-0.3840885537652748,-1.8762882559735518e-07
31.08458008095299,-0.3840943861095481,1.8737532379076415e+62,-0.38408855383606766,-1.8762593753092449e-07
31.08423020244317,-0.3840943860262978,1.8767798734753283e+62,-0.3840885539017134,-1.876232593311371e-07
31.083900812628812,-0.38409438594792134,1.8796338009908199e+62,-0.38408855396351416,-1.8762073789687145e-07
31.08372574449811,-0.3840943859062644,1.8811524318171395e+62,-0.38408855399636044,-1.8761939774783686e-07
31.0835506783394,-0.38409438586460753,1.8826722896054745e+62,-0.3840885540292062,-1.876180575914481e-07
31.083193354384,-0.38409438577958166,1.8857783055637144e+62,-0.38408855409624615,-1.8761532217823038e-07
31.08283603864381,-0.3840943856945563,1.8888894457987008e+62,-0.38408855416328364,-1.87612586747188e-07
31.082551045160578,-0.3840943856267395,1.8913746082604677e+62,-0.3840885542167516,-1.8761040493156674e-07
31.08230603083651,-0.3840943855684354,1.8935137999119803e+62,-0.38408855426271865,-1.8760852914054077e-07
31.082122134952474,-0.38409438552467473,1.8951209850397699e+62,-0.3840885542972189,-1.8760712124241676e-07
31.081938241244444,-0.3840943854809142,1.8967295343211706e+62,-0.3840885543317186,-1.8760571333414474e-07
31.081743162265262,-0.3840943854344915,1.8984374363186481e+62,-0.38408855436831635,-1.876042197727128e-07
31.081549184429015,-0.38409438538833046,1.900137244051469e+62,-0.38408855440470724,-1.8760273461993437e-07
31.08137008697984,-0.38409438534571017,1.9017080266309158e+62,-0.38408855443830625,-1.8760136337608978e-07
31.081070098887988,-0.38409438527432044,1.904342036510524e+62,-0.3840885544945842,-1.8759906649638226e-07
31.080795334268082,-0.3840943852089324,1.9067578203278014e+62,-0.38408855454612945,-1.875969626985394e-07
31.080107104471992,-0.38409438504514504,1.9128225185989061e+62,-0.38408855467523745,-1.8759169291119003e-07
31.079418905154522,-0.38409438488135966,1.9189065064514002e+62,-0.3840885548043361,-1.8758642307085547e-07
31.078373223233402,-0.3840943846324869,1.928188378134591e+62,-0.3840885550004876,-1.8757841529944987e-07
31.077634680589885,-0.38409438445670624,1.934771383040011e+62,-0.38408855513902024,-1.8757275918563315e-07
31.077448445952673,-0.3840943844123796,1.9364349815202374e+62,-0.38408855517395263,-1.875713328620052e-07
31.07726221354749,-0.384094384368053,1.9381000104327906e+62,-0.3840885552088844,-1.8756990652924552e-07
31.077082001652844,-0.38409438432515913,1.9397125943820761e+62,-0.38408855524268654,-1.8756852629494095e-07
31.076901791848226,-0.3840943842822654,1.941326520071535e+62,-0.3840885552764881,-1.8756714605344918e-07
31.076754927488295,-0.3840943842473083,1.9426428170597172e+62,-0.3840885553040349,-1.8756602119462194e-07
31.076608064516474,-0.3840943842123513,1.9439600065497584e+62,-0.38408855533158137,-1.8756489633107492e-07
31.076397984553928,-0.3840943841623467,1.9458457530051682e+62,-0.3840885553709848,-1.8756328725108572e-07
31.076193556649265,-0.38409438411368696,1.9476825453510778e+62,-0.38408855540932785,-1.8756172143434676e-07
31.075894932718295,-0.3840943840426051,1.9503688527678513e+62,-0.38408855546533793,-1.8755943408173228e-07
31.075478499713316,-0.3840943839434793,1.954121199251857e+62,-0.38408855554344323,-1.8755624426182572e-07
31.0750967102732,-0.38409438385259825,1.9575678150882178e+62,-0.3840885556150497,-1.8755331971825035e-07
31.074817603093273,-0.3840943837861586,1.9600913632367684e+62,-0.38408855566739686,-1.8755118167398523e-07
31.074538500927016,-0.38409438371971943,1.9626181645520053e+62,-0.3840885557197425,-1.87549043625363e-07
31.07402584845109,-0.38409438359768217,1.9672679796892788e+62,-0.3840885558158889,-1.8754511635142825e-07
31.073352243613837,-0.3840943834373257,1.9733946363425926e+62,-0.3840885559422185,-1.8753995582787282e-07
31.072116825340355,-0.38409438314321287,1.9846814956033471e+62,-0.3840885561739029,-1.875304905264807e-07
31.071161565196604,-0.3840943829157851,1.993453669461957e+62,-0.38408855635303984,-1.8752317106187024e-07
31.0702063637868,-0.3840943826883615,2.0022646158006844e+62,-0.38408855653215873,-1.8751585150557775e-07
31.06949590622628,-0.38409438251920236,2.0088436001941814e+62,-0.3840885566653789,-1.8751040702606753e-07
31.068785481155942,-0.3840943823500455,2.0154442016254457e+62,-0.38408855679858905,-1.8750496249633805e-07
31.06168301692264,-0.38409438065860063,2.0826548954495786e+62,-0.38408855813014386,-1.8745051430712397e-07
31.053738156507432,-0.38409437876588953,2.1605349336530884e+62,-0.38408855961917165,-1.8738957250654425e-07
31.04990935661377,-0.3840943778535058,2.1991150737595307e+62,-0.3840885603365926,-1.8736018989243288e-07
31.04915713297804,-0.3840943776742359,2.2067764228058416e+62,-0.38408856047752715,-1.8735441621844723e-07
31.048404945788583,-0.3840943774949685,2.2144644627070355e+62,-0.3840885606184506,-1.8734864248460006e-07
31.0476244391154,-0.38409437730894536,2.222470666177105e+62,-0.3840885607646752,-1.873426510161055e-07
31.04689464809435,-0.3840943771350035,2.229983193280828e+62,-0.3840885609013941,-1.8733704853017954e-07
31.04626955321692,-0.38409437698601084,2.2364384397519717e+62,-0.38408856101849603,-1.8733224952651304e-07
31.045644483510166,-0.38409437683701997,2.242912372552914e+62,-0.38408856113559026,-1.8732745048347167e-07
31.04502406165678,-0.3840943766891327,2.249356957592414e+62,-0.3840885612518108,-1.873226868940836e-07
31.04446299671336,-0.38409437655539047,2.2552011431249916e+62,-0.3840885613569098,-1.873183788462405e-07
31.043755433791553,-0.38409437638672234,2.262593242547251e+62,-0.3840885614894474,-1.8731294566843276e-07
31.043047903122442,-0.3840943762180564,2.2700095717933904e+62,-0.3840885616219752,-1.8730751243816964e-07
31.03597436984481,-0.38409437453152007,2.3455231066195736e+62,-0.3840885629467098,-1.8725317726530435e-07
31.032864749143396,-0.3840943737899233,2.379521125495341e+62,-0.38408856352895904,-1.8722928131878562e-07
31.029755751510695,-0.3840943730483697,2.414011940680339e+62,-0.38408856411101727,-1.8720538437145564e-07
31.028281249936118,-0.3840943726966368,2.4305466571153683e+62,-0.3840885643870435,-1.8719404876346326e-07
31.027253729214202,-0.38409437245151434,2.4421368851349592e+62,-0.3840885645793852,-1.8718614866152312e-07
31.026428445288,-0.3840943722546286,2.451486491726614e+62,-0.3840885647338644,-1.8717980300165175e-07
31.025901144539333,-0.38409437212882797,2.4574792539088776e+62,-0.3840885648325633,-1.8717574833987924e-07
31.02537386171353,-0.3840943720030286,2.4634866656492217e+62,-0.3840885649312568,-1.8717169364865156e-07
31.024851867357913,-0.38409437187848794,2.4694484919865157e+62,-0.3840885650289583,-1.8716767946200798e-07
31.02432891131887,-0.38409437175371486,2.4754359718451535e+62,-0.3840885651268377,-1.8716365771379834e-07
31.023698538462185,-0.38409437160330906,2.482672868042389e+62,-0.3840885652448191,-1.8715880966798642e-07
31.023068191221633,-0.38409437145290504,2.489930921183338e+62,-0.38408856536279257,-1.871539615837558e-07
31.02249573636875,-0.3840943713163107,2.496541019879491e+62,-0.38408856546992853,-1.8714955854921835e-07
31.021972626037908,-0.38409437119148737,2.5025968978786534e+62,-0.3840885655678273,-1.871455348787371e-07
31.02150040071788,-0.3840943710788035,2.5080764875678063e+62,-0.38408856565620136,-1.8714190245972092e-07
31.021035863422828,-0.3840943709679518,2.5134787369109955e+62,-0.3840885657431349,-1.8713832905101962e-07
31.020600094866733,-0.38409437086396303,2.518557150169178e+62,-0.38408856582468315,-1.871349768260328e-07
31.020082652185867,-0.38409437074048136,2.524600900727654e+62,-0.38408856592151375,-1.8713099615822736e-07
31.019357376658117,-0.384094370567398,2.533096906581374e+62,-0.3840885660572333,-1.8712541637159367e-07
31.018704582910793,-0.3840943704116071,2.5407686348812075e+62,-0.3840885661793859,-1.8712039394393687e-07
31.01812362727092,-0.38409437027295656,2.5476159216043415e+62,-0.3840885662880933,-1.871159240003194e-07
31.017548887321965,-0.3840943701357859,2.554408360008503e+62,-0.384088566395635,-1.8711150168553964e-07
31.016777141293204,-0.38409436995159096,2.5635579635565857e+62,-0.38408856654003526,-1.8710556320110586e-07
31.01607060177986,-0.38409436978295336,2.5719636316487713e+62,-0.38408856667223085,-1.8710012615782956e-07
31.015280883311114,-0.3840943695944561,2.5813919552875253e+62,-0.3840885668199849,-1.8709404867363216e-07
31.01478423261056,-0.3840943694759074,2.5873393311901094e+62,-0.38408856691290433,-1.8709022637618977e-07
31.01429449512419,-0.3840943693590063,2.5932175262256494e+62,-0.38408856700452854,-1.8708645713968627e-07
31.013836590695224,-0.3840943692497014,2.598725885858564e+62,-0.38408856709019534,-1.8708293277765502e-07
31.01341623546469,-0.38409436914935774,2.603792991245061e+62,-0.38408856716883605,-1.8707969730392415e-07
31.013032981449605,-0.38409436905786887,2.6084215959606604e+62,-0.3840885672405345,-1.8707674731022535e-07
31.012658179272183,-0.38409436896839605,2.612956195463403e+62,-0.3840885673106507,-1.870738622852968e-07
31.012377889302456,-0.38409436890148413,2.6163525480963173e+62,-0.3840885673630854,-1.8707170470611306e-07
31.012124832810148,-0.38409436884107284,2.619422749732225e+62,-0.3840885674104248,-1.8706975672647036e-07
31.011906278047665,-0.38409436878889747,2.6220772996771675e+62,-0.38408856745130965,-1.8706807430038943e-07
31.011720977784687,-0.38409436874466046,2.6243300794808703e+62,-0.38408856748597325,-1.8706664784472969e-07
31.011535679736077,-0.3840943687004236,2.626584794779062e+62,-0.38408856752063625,-1.8706522138372612e-07
31.01130180647276,-0.38409436864458973,2.6294333797341403e+62,-0.3840885675643856,-1.8706342095376932e-07
31.011119161570377,-0.38409436860098545,2.6316601795286056e+62,-0.3840885675985516,-1.8706201487391386e-07
31.010936518819406,-0.3840943685573813,2.6338888651425398e+62,-0.38408856763271704,-1.8706060878778878e-07
31.010762890633025,-0.38409436851592893,2.636009325479757e+62,-0.38408856766519595,-1.870592720805488e-07
31.010569394082577,-0.3840943684697328,2.6383744705861755e+62,-0.38408856770139105,-1.870577823987404e-07
31.01028393762713,-0.38409436840158107,2.641867588205678e+62,-0.3840885677547876,-1.8705558469311576e-07
31.010084570979277,-0.3840943683539825,2.6443100095540943e+62,-0.38408856779208006,-1.8705404976038605e-07
31.009885206894875,-0.384094368306384,2.6467546889343926e+62,-0.3840885678293718,-1.8705251481930856e-07
31.009693426981958,-0.38409436826059584,2.6491085307401356e+62,-0.38408856786524453,-1.870510382492364e-07
31.009514440870042,-0.3840943682178619,2.651307260550393e+62,-0.384088567898724,-1.8704966016152194e-07
31.00933545682431,-0.38409436817512815,2.6535078152810245e+62,-0.38408856793220275,-1.870482820722877e-07
31.0091484613936,-0.3840943681304812,2.6558088456534127e+62,-0.38408856796717983,-1.8704684227604246e-07
31.00878073069291,-0.3840943680426809,2.6603397763808404e+62,-0.38408856803596214,-1.8704401082742355e-07
31.008350268002868,-0.38409436793990065,2.6656536068807025e+62,-0.3840885681164769,-1.8704069625178986e-07
31.00794580532565,-0.3840943678433265,2.6706562873472403e+62,-0.3840885681921272,-1.8703758177665594e-07
31.00757413415893,-0.38409436775458045,2.6752617718856636e+62,-0.38408856826164317,-1.8703471971663214e-07
31.00722265891824,-0.3840943676706553,2.6796244109218717e+62,-0.38408856832738075,-1.8703201310035598e-07
31.006778204749505,-0.38409436756452675,2.6851514680991036e+62,-0.38408856841050715,-1.8702859037173716e-07
31.00648370109513,-0.3840943674942028,2.6888201654320157e+62,-0.3840885684655874,-1.8702632234160878e-07
31.006189203035124,-0.3840943674238792,2.6924938752711025e+62,-0.38408856852066603,-1.870240543008937e-07
31.005962991052478,-0.3840943673698612,2.6953192075006614e+62,-0.3840885685629729,-1.870223121259966e-07
31.0057417581836,-0.3840943673170315,2.6980852592923687e+62,-0.3840885686043482,-1.8702060826434066e-07
31.00552919077314,-0.3840943672662706,2.7007456789913316e+62,-0.3840885686441025,-1.8701897111376258e-07
31.005321261270815,-0.3840943672166167,2.7033506256235205e+62,-0.38408856868298913,-1.870173696548952e-07
31.005073018986135,-0.38409436715733564,2.706463948413636e+62,-0.3840885687294145,-1.8701545768312064e-07
31.004830296521572,-0.38409436709937195,2.7095115595766814e+62,-0.3840885687748071,-1.8701358818504096e-07
31.00450695439329,-0.38409436702215477,2.7135768329920176e+62,-0.3840885688352761,-1.8701109768361937e-07
31.00431746415022,-0.38409436697690214,2.7159621045291245e+62,-0.3840885688707127,-1.870096381302921e-07
31.00412797622334,-0.3840943669316497,2.7183494727525948e+62,-0.3840885689061486,-1.8700817857380028e-07
31.003914096620004,-0.3840943668805717,2.7210467092899754e+62,-0.3840885689461457,-1.8700653110900927e-07
31.003705498166386,-0.3840943668307545,2.7236799590834676e+62,-0.3840885689851548,-1.8700492429907575e-07
31.003495159557662,-0.3840943667805211,2.726337791984585e+62,-0.384088569024489,-1.8700330405530266e-07
31.003300399043507,-0.38409436673400776,2.7288011252165312e+62,-0.3840885690609097,-1.8700180378958023e-07
31.00311787258474,-0.3840943666904158,2.7311117704440355e+62,-0.3840885690950424,-1.870003977412211e-07
31.002778740694215,-0.38409436660942153,2.7354101889686022e+62,-0.3840885691584597,-1.869977852741082e-07
31.00249576495293,-0.38409436654183793,2.7390020904837113e+62,-0.3840885692113752,-1.8699560534400532e-07
31.002302880383695,-0.38409436649577045,2.7414531764027313e+62,-0.38408856924744367,-1.8699411940929627e-07
31.002153730347132,-0.384094366460148,2.7433500291992566e+62,-0.38408856927533375,-1.8699297038109863e-07
31.00200458174566,-0.3840943664245257,2.745248194456662e+62,-0.3840885693032234,-1.8699182135288546e-07
31.000513174656636,-0.3840943660683079,2.764302232474968e+62,-0.3840885695820958,-1.8698033091954334e-07
30.985606992121234,-0.3840943625066768,2.9622698847675006e+62,-0.3840885723684744,-1.8686541154000162e-07
30.978301052657162,-0.3840943607601327,3.064489852688059e+62,-0.384088573733497,-1.8680903855546062e-07
30.975500282317096,-0.3840943600904308,3.104618348559851e+62,-0.38408857425667586,-1.8678741916033876e-07
30.972700018370542,-0.38409435942076403,3.1452723139354452e+62,-0.38408857477969965,-1.8676579894377756e-07
30.971979422313844,-0.38409435924842383,3.155820903546172e+62,-0.38408857491428033,-1.8676023461813316e-07
30.97125885978645,-0.3840943590760859,3.166404870929221e+62,-0.38408857504885086,-1.867546702328684e-07
30.968602423872046,-0.38409435844069334,3.2057357596033423e+62,-0.3840885755449254,-1.8673415379753447e-07
30.965946443608892,-0.38409435780533235,3.2455551892749324e+62,-0.3840885760408604,-1.8671363662328868e-07
30.963111967798994,-0.3840943571271865,3.2886041102737777e+62,-0.3840885765700646,-1.8669173589111758e-07
30.960278010850526,-0.38409435644907663,3.3322240304513436e+62,-0.38408857709910993,-1.8666983431739047e-07
30.942908099431634,-0.384094352290874,3.6127014962456967e+62,-0.38408858034056115,-1.865354831654533e-07
30.934059281096886,-0.3840943501712707,3.7646731790836827e+62,-0.38408858199088,-1.8646697280509428e-07
30.92889080342682,-0.38409434893284006,3.8564203602021516e+62,-0.38408858295452714,-1.8642693491881484e-07
30.92410278158622,-0.3840943477853091,3.9434361967263194e+62,-0.3840885838470546,-1.8638982981112503e-07
30.918376035307308,-0.3840943464124653,4.050131189351617e+62,-0.38408858491433495,-1.8634543171943934e-07
30.912651409675256,-0.38409434503976897,4.15971295871635e+62,-0.384088585980966,-1.863010301715518e-07
30.87752302191462,-0.38409433660848946,4.90121973066319e+62,-0.3840885925313897,-1.860277812980173e-07
30.842474381627607,-0.3840943281827585,5.77490682654822e+62,-0.38408859905737575,-1.8575440192899528e-07
30.826000778535388,-0.3840943242177852,6.238578364352371e+62,-0.3840886021164979,-1.856258075255111e-07
30.821881055534064,-0.384094323225753,6.360321873257073e+62,-0.38408860288115854,-1.8559362370337335e-07
30.81776243354158,-0.3840943222337973,6.484441160596473e+62,-0.3840886036454823,-1.8556143806117786e-07
30.813093642812635,-0.38409432110910774,6.628113423472105e+62,-0.3840886045117447,-1.855249404459037e-07
30.81068689212685,-0.3840943205292383,6.7034325569989e+62,-0.3840886049582344,-1.855061207800782e-07
30.810213274823457,-0.38409432041512,6.718356263481103e+62,-0.38408860504609244,-1.855024168955785e-07
